TRAV1-1,TRAV12-2,55
TRAV1-2,TRAV12-2,55
TRAV10,TRAV12-2,67
TRAV11,TRAV12-2,47
TRAV12-1,TRAV12-2,20
TRAV12-2,TRAV12-2,0
TRAV12-3,TRAV12-2,38
TRAV13-1,TRAV12-2,38
TRAV13-2,TRAV12-2,48
TRAV14/DV4,TRAV12-2,54
TRAV16,TRAV12-2,48
TRAV17,TRAV12-2,54
TRAV18,TRAV12-2,57
TRAV19,TRAV12-2,56
TRAV2,TRAV12-2,52
TRAV20,TRAV12-2,42
TRAV21,TRAV12-2,47
TRAV22,TRAV12-2,42
TRAV23/DV6,TRAV12-2,54
TRAV24,TRAV12-2,60
TRAV25,TRAV12-2,59
TRAV26-1,TRAV12-2,62
TRAV26-2,TRAV12-2,63
TRAV27,TRAV12-2,55
TRAV29/DV5,TRAV12-2,50
TRAV3,TRAV12-2,53
TRAV30,TRAV12-2,53
TRAV34,TRAV12-2,58
TRAV35,TRAV12-2,60
TRAV36/DV7,TRAV12-2,54
TRAV38-1,TRAV12-2,59
TRAV38-2/DV8,TRAV12-2,60
TRAV39,TRAV12-2,59
TRAV4,TRAV12-2,61
TRAV40,TRAV12-2,48
TRAV41,TRAV12-2,46
TRAV5,TRAV12-2,42
TRAV6,TRAV12-2,63
TRAV7,TRAV12-2,48
TRAV8-1,TRAV12-2,54
TRAV8-2,TRAV12-2,55
TRAV8-3,TRAV12-2,61
TRAV8-4,TRAV12-2,63
TRAV8-6,TRAV12-2,55
TRAV8-7,TRAV12-2,58
TRAV9-1,TRAV12-2,59
TRAV9-2,TRAV12-2,58
TRAV1-1,TRAV12-3,50
TRAV1-2,TRAV12-3,50
TRAV10,TRAV12-3,55
TRAV11,TRAV12-3,60
TRAV12-1,TRAV12-3,23
TRAV12-2,TRAV12-3,38
TRAV12-3,TRAV12-3,0
TRAV13-1,TRAV12-3,38
TRAV13-2,TRAV12-3,40
TRAV14/DV4,TRAV12-3,51
TRAV16,TRAV12-3,55
TRAV17,TRAV12-3,48
TRAV18,TRAV12-3,54
TRAV19,TRAV12-3,51
TRAV2,TRAV12-3,48
TRAV20,TRAV12-3,43
TRAV21,TRAV12-3,43
TRAV22,TRAV12-3,44
TRAV23/DV6,TRAV12-3,41
TRAV24,TRAV12-3,58
TRAV25,TRAV12-3,61
TRAV26-1,TRAV12-3,52
TRAV26-2,TRAV12-3,53
TRAV27,TRAV12-3,61
TRAV29/DV5,TRAV12-3,36
TRAV3,TRAV12-3,53
TRAV30,TRAV12-3,64
TRAV34,TRAV12-3,61
TRAV35,TRAV12-3,58
TRAV36/DV7,TRAV12-3,54
TRAV38-1,TRAV12-3,49
TRAV38-2/DV8,TRAV12-3,49
TRAV39,TRAV12-3,55
TRAV4,TRAV12-3,48
TRAV40,TRAV12-3,47
TRAV41,TRAV12-3,49
TRAV5,TRAV12-3,44
TRAV6,TRAV12-3,54
TRAV7,TRAV12-3,44
TRAV8-1,TRAV12-3,57
TRAV8-2,TRAV12-3,54
TRAV8-3,TRAV12-3,50
TRAV8-4,TRAV12-3,50
TRAV8-6,TRAV12-3,49
TRAV8-7,TRAV12-3,58
TRAV9-1,TRAV12-3,62
TRAV9-2,TRAV12-3,63
TRAV1-1,TRAV13-1,58
TRAV1-2,TRAV13-1,54
TRAV10,TRAV13-1,64
TRAV11,TRAV13-1,54
TRAV12-1,TRAV13-1,38
TRAV12-2,TRAV13-1,38
TRAV12-3,TRAV13-1,38
TRAV13-1,TRAV13-1,0
TRAV13-2,TRAV13-1,20
TRAV14/DV4,TRAV13-1,56
TRAV16,TRAV13-1,48
TRAV17,TRAV13-1,38
TRAV18,TRAV13-1,52
TRAV19,TRAV13-1,62
TRAV2,TRAV13-1,49
TRAV20,TRAV13-1,46
TRAV21,TRAV13-1,43
TRAV22,TRAV13-1,32
TRAV23/DV6,TRAV13-1,31
TRAV24,TRAV13-1,57
TRAV25,TRAV13-1,61
TRAV26-1,TRAV13-1,57
TRAV26-2,TRAV13-1,55
TRAV27,TRAV13-1,63
TRAV29/DV5,TRAV13-1,36
TRAV3,TRAV13-1,57
TRAV30,TRAV13-1,61
TRAV34,TRAV13-1,61
TRAV35,TRAV13-1,58
TRAV36/DV7,TRAV13-1,59
TRAV38-1,TRAV13-1,54
TRAV38-2/DV8,TRAV13-1,55
TRAV39,TRAV13-1,52
TRAV4,TRAV13-1,52
TRAV40,TRAV13-1,46
TRAV41,TRAV13-1,40
TRAV5,TRAV13-1,30
TRAV6,TRAV13-1,45
TRAV7,TRAV13-1,47
TRAV8-1,TRAV13-1,66
TRAV8-2,TRAV13-1,59
TRAV8-3,TRAV13-1,60
TRAV8-4,TRAV13-1,59
TRAV8-6,TRAV13-1,51
TRAV8-7,TRAV13-1,66
TRAV9-1,TRAV13-1,70
TRAV9-2,TRAV13-1,70
TRAV1-1,TRAV13-2,62
TRAV1-2,TRAV13-2,61
TRAV10,TRAV13-2,64
TRAV11,TRAV13-2,59
TRAV12-1,TRAV13-2,40
TRAV12-2,TRAV13-2,48
TRAV12-3,TRAV13-2,40
TRAV13-1,TRAV13-2,20
TRAV13-2,TRAV13-2,0
TRAV14/DV4,TRAV13-2,56
TRAV16,TRAV13-2,46
TRAV17,TRAV13-2,44
TRAV18,TRAV13-2,54
TRAV19,TRAV13-2,62
TRAV2,TRAV13-2,49
TRAV20,TRAV13-2,47
TRAV21,TRAV13-2,50
TRAV22,TRAV13-2,42
TRAV23/DV6,TRAV13-2,35
TRAV24,TRAV13-2,55
TRAV25,TRAV13-2,60
TRAV26-1,TRAV13-2,54
TRAV26-2,TRAV13-2,52
TRAV27,TRAV13-2,61
TRAV29/DV5,TRAV13-2,27
TRAV3,TRAV13-2,57
TRAV30,TRAV13-2,60
TRAV34,TRAV13-2,62
TRAV35,TRAV13-2,58
TRAV36/DV7,TRAV13-2,62
TRAV38-1,TRAV13-2,58
TRAV38-2/DV8,TRAV13-2,59
TRAV39,TRAV13-2,53
TRAV4,TRAV13-2,43
TRAV40,TRAV13-2,48
TRAV41,TRAV13-2,42
TRAV5,TRAV13-2,26
TRAV6,TRAV13-2,44
TRAV7,TRAV13-2,53
TRAV8-1,TRAV13-2,66
TRAV8-2,TRAV13-2,58
TRAV8-3,TRAV13-2,60
TRAV8-4,TRAV13-2,58
TRAV8-6,TRAV13-2,50
TRAV8-7,TRAV13-2,66
TRAV9-1,TRAV13-2,63
TRAV9-2,TRAV13-2,63
TRAV1-1,TRAV14/DV4,53
TRAV1-2,TRAV14/DV4,55
TRAV10,TRAV14/DV4,66
TRAV11,TRAV14/DV4,58
TRAV12-1,TRAV14/DV4,49
TRAV12-2,TRAV14/DV4,54
TRAV12-3,TRAV14/DV4,51
TRAV13-1,TRAV14/DV4,56
TRAV13-2,TRAV14/DV4,56
TRAV14/DV4,TRAV14/DV4,0
TRAV16,TRAV14/DV4,48
TRAV17,TRAV14/DV4,46
TRAV18,TRAV14/DV4,50
TRAV19,TRAV14/DV4,36
TRAV2,TRAV14/DV4,37
TRAV20,TRAV14/DV4,46
TRAV21,TRAV14/DV4,54
TRAV22,TRAV14/DV4,54
TRAV23/DV6,TRAV14/DV4,66
TRAV24,TRAV14/DV4,66
TRAV25,TRAV14/DV4,53
TRAV26-1,TRAV14/DV4,50
TRAV26-2,TRAV14/DV4,49
TRAV27,TRAV14/DV4,56
TRAV29/DV5,TRAV14/DV4,58
TRAV3,TRAV14/DV4,60
TRAV30,TRAV14/DV4,61
TRAV34,TRAV14/DV4,57
TRAV35,TRAV14/DV4,61
TRAV36/DV7,TRAV14/DV4,62
TRAV38-1,TRAV14/DV4,28
TRAV38-2/DV8,TRAV14/DV4,29
TRAV39,TRAV14/DV4,61
TRAV4,TRAV14/DV4,59
TRAV40,TRAV14/DV4,46
TRAV41,TRAV14/DV4,56
TRAV5,TRAV14/DV4,56
TRAV6,TRAV14/DV4,69
TRAV7,TRAV14/DV4,56
TRAV8-1,TRAV14/DV4,60
TRAV8-2,TRAV14/DV4,57
TRAV8-3,TRAV14/DV4,62
TRAV8-4,TRAV14/DV4,61
TRAV8-6,TRAV14/DV4,57
TRAV8-7,TRAV14/DV4,61
TRAV9-1,TRAV14/DV4,62
TRAV9-2,TRAV14/DV4,66
TRAV1-1,TRAV16,49
TRAV1-2,TRAV16,48
TRAV10,TRAV16,58
TRAV11,TRAV16,59
TRAV12-1,TRAV16,50
TRAV12-2,TRAV16,48
TRAV12-3,TRAV16,55
TRAV13-1,TRAV16,48
TRAV13-2,TRAV16,46
TRAV14/DV4,TRAV16,48
TRAV16,TRAV16,0
TRAV17,TRAV16,50
TRAV18,TRAV16,45
TRAV19,TRAV16,54
TRAV2,TRAV16,45
TRAV20,TRAV16,44
TRAV21,TRAV16,55
TRAV22,TRAV16,52
TRAV23/DV6,TRAV16,51
TRAV24,TRAV16,52
TRAV25,TRAV16,53
TRAV26-1,TRAV16,55
TRAV26-2,TRAV16,52
TRAV27,TRAV16,57
TRAV29/DV5,TRAV16,50
TRAV3,TRAV16,27
TRAV30,TRAV16,50
TRAV34,TRAV16,56
TRAV35,TRAV16,60
TRAV36/DV7,TRAV16,50
TRAV38-1,TRAV16,51
TRAV38-2/DV8,TRAV16,52
TRAV39,TRAV16,55
TRAV4,TRAV16,56
TRAV40,TRAV16,46
TRAV41,TRAV16,50
TRAV5,TRAV16,46
TRAV6,TRAV16,63
TRAV7,TRAV16,48
TRAV8-1,TRAV16,44
TRAV8-2,TRAV16,34
TRAV8-3,TRAV16,44
TRAV8-4,TRAV16,38
TRAV8-6,TRAV16,34
TRAV8-7,TRAV16,30
TRAV9-1,TRAV16,44
TRAV9-2,TRAV16,41
TRAV1-1,TRAV17,54
TRAV1-2,TRAV17,46
TRAV10,TRAV17,49
TRAV11,TRAV17,46
TRAV12-1,TRAV17,53
TRAV12-2,TRAV17,54
TRAV12-3,TRAV17,48
TRAV13-1,TRAV17,38
TRAV13-2,TRAV17,44
TRAV14/DV4,TRAV17,46
TRAV16,TRAV17,50
TRAV17,TRAV17,0
TRAV18,TRAV17,50
TRAV19,TRAV17,51
TRAV2,TRAV17,36
TRAV20,TRAV17,46
TRAV21,TRAV17,36
TRAV22,TRAV17,37
TRAV23/DV6,TRAV17,48
TRAV24,TRAV17,52
TRAV25,TRAV17,47
TRAV26-1,TRAV17,50
TRAV26-2,TRAV17,48
TRAV27,TRAV17,58
TRAV29/DV5,TRAV17,47
TRAV3,TRAV17,57
TRAV30,TRAV17,58
TRAV34,TRAV17,53
TRAV35,TRAV17,58
TRAV36/DV7,TRAV17,50
TRAV38-1,TRAV17,51
TRAV38-2/DV8,TRAV17,51
TRAV39,TRAV17,46
TRAV4,TRAV17,52
TRAV40,TRAV17,41
TRAV41,TRAV17,46
TRAV5,TRAV17,51
TRAV6,TRAV17,37
TRAV7,TRAV17,43
TRAV8-1,TRAV17,52
TRAV8-2,TRAV17,53
TRAV8-3,TRAV17,59
TRAV8-4,TRAV17,51
TRAV8-6,TRAV17,50
TRAV8-7,TRAV17,56
TRAV9-1,TRAV17,61
TRAV9-2,TRAV17,63
TRAV1-1,TRAV18,50
TRAV1-2,TRAV18,59
TRAV10,TRAV18,66
TRAV11,TRAV18,63
TRAV12-1,TRAV18,59
TRAV12-2,TRAV18,57
TRAV12-3,TRAV18,54
TRAV13-1,TRAV18,52
TRAV13-2,TRAV18,54
TRAV14/DV4,TRAV18,50
TRAV16,TRAV18,45
TRAV17,TRAV18,50
TRAV18,TRAV18,0
TRAV19,TRAV18,46
TRAV2,TRAV18,40
TRAV20,TRAV18,50
TRAV21,TRAV18,55
TRAV22,TRAV18,54
TRAV23/DV6,TRAV18,55
TRAV24,TRAV18,57
TRAV25,TRAV18,59
TRAV26-1,TRAV18,57
TRAV26-2,TRAV18,58
TRAV27,TRAV18,57
TRAV29/DV5,TRAV18,51
TRAV3,TRAV18,47
TRAV30,TRAV18,61
TRAV34,TRAV18,59
TRAV35,TRAV18,57
TRAV36/DV7,TRAV18,56
TRAV38-1,TRAV18,50
TRAV38-2/DV8,TRAV18,51
TRAV39,TRAV18,66
TRAV4,TRAV18,57
TRAV40,TRAV18,45
TRAV41,TRAV18,56
TRAV5,TRAV18,49
TRAV6,TRAV18,58
TRAV7,TRAV18,49
TRAV8-1,TRAV18,55
TRAV8-2,TRAV18,40
TRAV8-3,TRAV18,54
TRAV8-4,TRAV18,45
TRAV8-6,TRAV18,44
TRAV8-7,TRAV18,49
TRAV9-1,TRAV18,54
TRAV9-2,TRAV18,56
TRAV1-1,TRAV19,52
TRAV1-2,TRAV19,60
TRAV10,TRAV19,68
TRAV11,TRAV19,58
TRAV12-1,TRAV19,59
TRAV12-2,TRAV19,56
TRAV12-3,TRAV19,51
TRAV13-1,TRAV19,62
TRAV13-2,TRAV19,62
TRAV14/DV4,TRAV19,36
TRAV16,TRAV19,54
TRAV17,TRAV19,51
TRAV18,TRAV19,46
TRAV19,TRAV19,0
TRAV2,TRAV19,41
TRAV20,TRAV19,58
TRAV21,TRAV19,56
TRAV22,TRAV19,59
TRAV23/DV6,TRAV19,64
TRAV24,TRAV19,70
TRAV25,TRAV19,63
TRAV26-1,TRAV19,55
TRAV26-2,TRAV19,50
TRAV27,TRAV19,67
TRAV29/DV5,TRAV19,58
TRAV3,TRAV19,58
TRAV30,TRAV19,65
TRAV34,TRAV19,65
TRAV35,TRAV19,68
TRAV36/DV7,TRAV19,63
TRAV38-1,TRAV19,42
TRAV38-2/DV8,TRAV19,41
TRAV39,TRAV19,64
TRAV4,TRAV19,60
TRAV40,TRAV19,53
TRAV41,TRAV19,59
TRAV5,TRAV19,63
TRAV6,TRAV19,66
TRAV7,TRAV19,59
TRAV8-1,TRAV19,56
TRAV8-2,TRAV19,60
TRAV8-3,TRAV19,49
TRAV8-4,TRAV19,57
TRAV8-6,TRAV19,57
TRAV8-7,TRAV19,61
TRAV9-1,TRAV19,58
TRAV9-2,TRAV19,60
TRAV1-1,TRAV2,43
TRAV1-2,TRAV2,48
TRAV10,TRAV2,41
TRAV11,TRAV2,39
TRAV12-1,TRAV2,46
TRAV12-2,TRAV2,52
TRAV12-3,TRAV2,48
TRAV13-1,TRAV2,49
TRAV13-2,TRAV2,49
TRAV14/DV4,TRAV2,37
TRAV16,TRAV2,45
TRAV17,TRAV2,36
TRAV18,TRAV2,40
TRAV19,TRAV2,41
TRAV2,TRAV2,0
TRAV20,TRAV2,45
TRAV21,TRAV2,38
TRAV22,TRAV2,44
TRAV23/DV6,TRAV2,53
TRAV24,TRAV2,43
TRAV25,TRAV2,45
TRAV26-1,TRAV2,47
TRAV26-2,TRAV2,47
TRAV27,TRAV2,50
TRAV29/DV5,TRAV2,46
TRAV3,TRAV2,42
TRAV30,TRAV2,45
TRAV34,TRAV2,44
TRAV35,TRAV2,51
TRAV36/DV7,TRAV2,37
TRAV38-1,TRAV2,39
TRAV38-2/DV8,TRAV2,39
TRAV39,TRAV2,48
TRAV4,TRAV2,48
TRAV40,TRAV2,52
TRAV41,TRAV2,44
TRAV5,TRAV2,48
TRAV6,TRAV2,49
TRAV7,TRAV2,42
TRAV8-1,TRAV2,42
TRAV8-2,TRAV2,42
TRAV8-3,TRAV2,47
TRAV8-4,TRAV2,44
TRAV8-6,TRAV2,45
TRAV8-7,TRAV2,43
TRAV9-1,TRAV2,48
TRAV9-2,TRAV2,47
TRAV1-1,TRAV20,49
TRAV1-2,TRAV20,49
TRAV10,TRAV20,51
TRAV11,TRAV20,48
TRAV12-1,TRAV20,47
TRAV12-2,TRAV20,42
TRAV12-3,TRAV20,43
TRAV13-1,TRAV20,46
TRAV13-2,TRAV20,47
TRAV14/DV4,TRAV20,46
TRAV16,TRAV20,44
TRAV17,TRAV20,46
TRAV18,TRAV20,50
TRAV19,TRAV20,58
TRAV2,TRAV20,45
TRAV20,TRAV20,0
TRAV21,TRAV20,47
TRAV22,TRAV20,44
TRAV23/DV6,TRAV20,51
TRAV24,TRAV20,52
TRAV25,TRAV20,45
TRAV26-1,TRAV20,51
TRAV26-2,TRAV20,54
TRAV27,TRAV20,48
TRAV29/DV5,TRAV20,47
TRAV3,TRAV20,51
TRAV30,TRAV20,45
TRAV34,TRAV20,39
TRAV35,TRAV20,38
TRAV36/DV7,TRAV20,38
TRAV38-1,TRAV20,53
TRAV38-2/DV8,TRAV20,53
TRAV39,TRAV20,49
TRAV4,TRAV20,51
TRAV40,TRAV20,43
TRAV41,TRAV20,39
TRAV5,TRAV20,45
TRAV6,TRAV20,55
TRAV7,TRAV20,34
TRAV8-1,TRAV20,53
TRAV8-2,TRAV20,52
TRAV8-3,TRAV20,59
TRAV8-4,TRAV20,52
TRAV8-6,TRAV20,56
TRAV8-7,TRAV20,52
TRAV9-1,TRAV20,56
TRAV9-2,TRAV20,52
TRAV1-1,TRAV21,58
TRAV1-2,TRAV21,58
TRAV10,TRAV21,55
TRAV11,TRAV21,35
TRAV12-1,TRAV21,47
TRAV12-2,TRAV21,47
TRAV12-3,TRAV21,43
TRAV13-1,TRAV21,43
TRAV13-2,TRAV21,50
TRAV14/DV4,TRAV21,54
TRAV16,TRAV21,55
TRAV17,TRAV21,36
TRAV18,TRAV21,55
TRAV19,TRAV21,56
TRAV2,TRAV21,38
TRAV20,TRAV21,47
TRAV21,TRAV21,0
TRAV22,TRAV21,43
TRAV23/DV6,TRAV21,50
TRAV24,TRAV21,57
TRAV25,TRAV21,59
TRAV26-1,TRAV21,66
TRAV26-2,TRAV21,65
TRAV27,TRAV21,66
TRAV29/DV5,TRAV21,51
TRAV3,TRAV21,62
TRAV30,TRAV21,59
TRAV34,TRAV21,51
TRAV35,TRAV21,68
TRAV36/DV7,TRAV21,52
TRAV38-1,TRAV21,54
TRAV38-2/DV8,TRAV21,54
TRAV39,TRAV21,58
TRAV4,TRAV21,62
TRAV40,TRAV21,51
TRAV41,TRAV21,56
TRAV5,TRAV21,53
TRAV6,TRAV21,54
TRAV7,TRAV21,46
TRAV8-1,TRAV21,60
TRAV8-2,TRAV21,58
TRAV8-3,TRAV21,62
TRAV8-4,TRAV21,59
TRAV8-6,TRAV21,59
TRAV8-7,TRAV21,58
TRAV9-1,TRAV21,67
TRAV9-2,TRAV21,67
TRAV1-1,TRAV22,49
TRAV1-2,TRAV22,46
TRAV10,TRAV22,44
TRAV11,TRAV22,45
TRAV12-1,TRAV22,42
TRAV12-2,TRAV22,42
TRAV12-3,TRAV22,44
TRAV13-1,TRAV22,32
TRAV13-2,TRAV22,42
TRAV14/DV4,TRAV22,54
TRAV16,TRAV22,52
TRAV17,TRAV22,37
TRAV18,TRAV22,54
TRAV19,TRAV22,59
TRAV2,TRAV22,44
TRAV20,TRAV22,44
TRAV21,TRAV22,43
TRAV22,TRAV22,0
TRAV23/DV6,TRAV22,54
TRAV24,TRAV22,51
TRAV25,TRAV22,52
TRAV26-1,TRAV22,62
TRAV26-2,TRAV22,60
TRAV27,TRAV22,56
TRAV29/DV5,TRAV22,44
TRAV3,TRAV22,56
TRAV30,TRAV22,57
TRAV34,TRAV22,58
TRAV35,TRAV22,52
TRAV36/DV7,TRAV22,52
TRAV38-1,TRAV22,57
TRAV38-2/DV8,TRAV22,57
TRAV39,TRAV22,52
TRAV4,TRAV22,56
TRAV40,TRAV22,49
TRAV41,TRAV22,42
TRAV5,TRAV22,42
TRAV6,TRAV22,53
TRAV7,TRAV22,38
TRAV8-1,TRAV22,51
TRAV8-2,TRAV22,50
TRAV8-3,TRAV22,57
TRAV8-4,TRAV22,47
TRAV8-6,TRAV22,49
TRAV8-7,TRAV22,53
TRAV9-1,TRAV22,62
TRAV9-2,TRAV22,62
TRAV1-1,TRAV23/DV6,60
TRAV1-2,TRAV23/DV6,59
TRAV10,TRAV23/DV6,60
TRAV11,TRAV23/DV6,63
TRAV12-1,TRAV23/DV6,51
TRAV12-2,TRAV23/DV6,54
TRAV12-3,TRAV23/DV6,41
TRAV13-1,TRAV23/DV6,31
TRAV13-2,TRAV23/DV6,35
TRAV14/DV4,TRAV23/DV6,66
TRAV16,TRAV23/DV6,51
TRAV17,TRAV23/DV6,48
TRAV18,TRAV23/DV6,55
TRAV19,TRAV23/DV6,64
TRAV2,TRAV23/DV6,53
TRAV20,TRAV23/DV6,51
TRAV21,TRAV23/DV6,50
TRAV22,TRAV23/DV6,54
TRAV23/DV6,TRAV23/DV6,0
TRAV24,TRAV23/DV6,60
TRAV25,TRAV23/DV6,60
TRAV26-1,TRAV23/DV6,55
TRAV26-2,TRAV23/DV6,50
TRAV27,TRAV23/DV6,63
TRAV29/DV5,TRAV23/DV6,34
TRAV3,TRAV23/DV6,59
TRAV30,TRAV23/DV6,58
TRAV34,TRAV23/DV6,54
TRAV35,TRAV23/DV6,63
TRAV36/DV7,TRAV23/DV6,57
TRAV38-1,TRAV23/DV6,58
TRAV38-2/DV8,TRAV23/DV6,58
TRAV39,TRAV23/DV6,52
TRAV4,TRAV23/DV6,46
TRAV40,TRAV23/DV6,40
TRAV41,TRAV23/DV6,53
TRAV5,TRAV23/DV6,51
TRAV6,TRAV23/DV6,44
TRAV7,TRAV23/DV6,53
TRAV8-1,TRAV23/DV6,68
TRAV8-2,TRAV23/DV6,66
TRAV8-3,TRAV23/DV6,62
TRAV8-4,TRAV23/DV6,62
TRAV8-6,TRAV23/DV6,58
TRAV8-7,TRAV23/DV6,65
TRAV9-1,TRAV23/DV6,64
TRAV9-2,TRAV23/DV6,64
TRAV1-1,TRAV24,48
TRAV1-2,TRAV24,49
TRAV10,TRAV24,57
TRAV11,TRAV24,61
TRAV12-1,TRAV24,57
TRAV12-2,TRAV24,60
TRAV12-3,TRAV24,58
TRAV13-1,TRAV24,57
TRAV13-2,TRAV24,55
TRAV14/DV4,TRAV24,66
TRAV16,TRAV24,52
TRAV17,TRAV24,52
TRAV18,TRAV24,57
TRAV19,TRAV24,70
TRAV2,TRAV24,43
TRAV20,TRAV24,52
TRAV21,TRAV24,57
TRAV22,TRAV24,51
TRAV23/DV6,TRAV24,60
TRAV24,TRAV24,0
TRAV25,TRAV24,60
TRAV26-1,TRAV24,65
TRAV26-2,TRAV24,66
TRAV27,TRAV24,60
TRAV29/DV5,TRAV24,54
TRAV3,TRAV24,66
TRAV30,TRAV24,47
TRAV34,TRAV24,49
TRAV35,TRAV24,60
TRAV36/DV7,TRAV24,42
TRAV38-1,TRAV24,67
TRAV38-2/DV8,TRAV24,67
TRAV39,TRAV24,50
TRAV4,TRAV24,66
TRAV40,TRAV24,40
TRAV41,TRAV24,45
TRAV5,TRAV24,50
TRAV6,TRAV24,60
TRAV7,TRAV24,48
TRAV8-1,TRAV24,75
TRAV8-2,TRAV24,59
TRAV8-3,TRAV24,74
TRAV8-4,TRAV24,60
TRAV8-6,TRAV24,62
TRAV8-7,TRAV24,67
TRAV9-1,TRAV24,64
TRAV9-2,TRAV24,60
TRAV1-1,TRAV25,61
TRAV1-2,TRAV25,52
TRAV10,TRAV25,53
TRAV11,TRAV25,52
TRAV12-1,TRAV25,60
TRAV12-2,TRAV25,59
TRAV12-3,TRAV25,61
TRAV13-1,TRAV25,61
TRAV13-2,TRAV25,60
TRAV14/DV4,TRAV25,53
TRAV16,TRAV25,53
TRAV17,TRAV25,47
TRAV18,TRAV25,59
TRAV19,TRAV25,63
TRAV2,TRAV25,45
TRAV20,TRAV25,45
TRAV21,TRAV25,59
TRAV22,TRAV25,52
TRAV23/DV6,TRAV25,60
TRAV24,TRAV25,60
TRAV25,TRAV25,0
TRAV26-1,TRAV25,44
TRAV26-2,TRAV25,48
TRAV27,TRAV25,32
TRAV29/DV5,TRAV25,58
TRAV3,TRAV25,60
TRAV30,TRAV25,41
TRAV34,TRAV25,39
TRAV35,TRAV25,41
TRAV36/DV7,TRAV25,52
TRAV38-1,TRAV25,55
TRAV38-2/DV8,TRAV25,55
TRAV39,TRAV25,48
TRAV4,TRAV25,53
TRAV40,TRAV25,37
TRAV41,TRAV25,48
TRAV5,TRAV25,58
TRAV6,TRAV25,62
TRAV7,TRAV25,50
TRAV8-1,TRAV25,57
TRAV8-2,TRAV25,60
TRAV8-3,TRAV25,65
TRAV8-4,TRAV25,60
TRAV8-6,TRAV25,60
TRAV8-7,TRAV25,59
TRAV9-1,TRAV25,53
TRAV9-2,TRAV25,58
TRAV1-1,TRAV26-1,63
TRAV1-2,TRAV26-1,60
TRAV10,TRAV26-1,56
TRAV11,TRAV26-1,62
TRAV12-1,TRAV26-1,59
TRAV12-2,TRAV26-1,62
TRAV12-3,TRAV26-1,52
TRAV13-1,TRAV26-1,57
TRAV13-2,TRAV26-1,54
TRAV14/DV4,TRAV26-1,50
TRAV16,TRAV26-1,55
TRAV17,TRAV26-1,50
TRAV18,TRAV26-1,57
TRAV19,TRAV26-1,55
TRAV2,TRAV26-1,47
TRAV20,TRAV26-1,51
TRAV21,TRAV26-1,66
TRAV22,TRAV26-1,62
TRAV23/DV6,TRAV26-1,55
TRAV24,TRAV26-1,65
TRAV25,TRAV26-1,44
TRAV26-1,TRAV26-1,0
TRAV26-2,TRAV26-1,17
TRAV27,TRAV26-1,49
TRAV29/DV5,TRAV26-1,56
TRAV3,TRAV26-1,52
TRAV30,TRAV26-1,49
TRAV34,TRAV26-1,53
TRAV35,TRAV26-1,47
TRAV36/DV7,TRAV26-1,62
TRAV38-1,TRAV26-1,47
TRAV38-2/DV8,TRAV26-1,50
TRAV39,TRAV26-1,48
TRAV4,TRAV26-1,33
TRAV40,TRAV26-1,48
TRAV41,TRAV26-1,60
TRAV5,TRAV26-1,53
TRAV6,TRAV26-1,55
TRAV7,TRAV26-1,59
TRAV8-1,TRAV26-1,61
TRAV8-2,TRAV26-1,61
TRAV8-3,TRAV26-1,58
TRAV8-4,TRAV26-1,58
TRAV8-6,TRAV26-1,52
TRAV8-7,TRAV26-1,59
TRAV9-1,TRAV26-1,50
TRAV9-2,TRAV26-1,56
TRAV1-1,TRAV26-2,63
TRAV1-2,TRAV26-2,59
TRAV10,TRAV26-2,59
TRAV11,TRAV26-2,61
TRAV12-1,TRAV26-2,60
TRAV12-2,TRAV26-2,63
TRAV12-3,TRAV26-2,53
TRAV13-1,TRAV26-2,55
TRAV13-2,TRAV26-2,52
TRAV14/DV4,TRAV26-2,49
TRAV16,TRAV26-2,52
TRAV17,TRAV26-2,48
TRAV18,TRAV26-2,58
TRAV19,TRAV26-2,50
TRAV2,TRAV26-2,47
TRAV20,TRAV26-2,54
TRAV21,TRAV26-2,65
TRAV22,TRAV26-2,60
TRAV23/DV6,TRAV26-2,50
TRAV24,TRAV26-2,66
TRAV25,TRAV26-2,48
TRAV26-1,TRAV26-2,17
TRAV26-2,TRAV26-2,0
TRAV27,TRAV26-2,45
TRAV29/DV5,TRAV26-2,54
TRAV3,TRAV26-2,52
TRAV30,TRAV26-2,53
TRAV34,TRAV26-2,57
TRAV35,TRAV26-2,50
TRAV36/DV7,TRAV26-2,61
TRAV38-1,TRAV26-2,51
TRAV38-2/DV8,TRAV26-2,51
TRAV39,TRAV26-2,44
TRAV4,TRAV26-2,38
TRAV40,TRAV26-2,48
TRAV41,TRAV26-2,59
TRAV5,TRAV26-2,53
TRAV6,TRAV26-2,56
TRAV7,TRAV26-2,57
TRAV8-1,TRAV26-2,56
TRAV8-2,TRAV26-2,60
TRAV8-3,TRAV26-2,53
TRAV8-4,TRAV26-2,57
TRAV8-6,TRAV26-2,51
TRAV8-7,TRAV26-2,55
TRAV9-1,TRAV26-2,55
TRAV9-2,TRAV26-2,61
TRAV1-1,TRAV27,65
TRAV1-2,TRAV27,58
TRAV10,TRAV27,62
TRAV11,TRAV27,60
TRAV12-1,TRAV27,53
TRAV12-2,TRAV27,55
TRAV12-3,TRAV27,61
TRAV13-1,TRAV27,63
TRAV13-2,TRAV27,61
TRAV14/DV4,TRAV27,56
TRAV16,TRAV27,57
